user_posted_str,influence_usr_log
2484589682,6.653659482194208e-05
2692729700,0.0001607778253425174
347873896,0.003596874768647718
3409761,0.15723098564207413
557414377,0.0035116399759005383
62171918,0.05072878915693973
46344258,0.0034879466923360527
63725456,0.04529734204156917
76236673,0.0019733373596484863
268232325,9.784410376201258e-05
257034215,0.0001071470514253825
269524059,0.006950421453813283
2588852568,7.028480602468968e-05
30840354,0.04740343170748469
359124748,0.01867180389509948
2682466346,0.022017192571847092
2931988979,0.0017519858842020232
140564412,0.02208073028007678
335078213,0.0017785292470990923
2748728960,4.840734995146257e-05
53110413,0.010317042552114054
481169658,0.0053374800693621
180317088,0.22921036579768944
1628389686,8.82931909897966e-05
2226495681,0.005230293654777585
12916102,0.24807410455959236
58290199,0.09320090461189028
202846573,0.008818220882297246
300669855,0.0019433346956335919
2942372588,3.8603802815861955e-05
17383566,0.2776692124713846
2226311820,0.005208451669170878
35019870,0.012105918186871279
182918168,0.00011238645414439752
625322954,0.00010780836383865733
611987690,0.07540263790199792
308802414,0.003920988315077745
177030230,0.005392264225219946
236017119,0.13884641961332297
74469588,0.028554132282899984
118667688,0.005454615755900028
2199929872,0.008673841114677661
383313838,0.2095701554595287
36005116,0.02544864673213896
463332152,0.06682087954714806
520180288,8.446063063236587e-05
374824360,0.0019263304723341258
136959875,0.017134305215559965
2490006849,0.00010871419335245491
70673243,0.002042353406248765
112794128,0.15114406506783187
222224460,0.0036867400977902425
588369179,0.022199695721733328
2352040710,2.6830603871719206e-05
11047022,0.03813680829980211
218842534,0.003643259565868684
267676376,0.09290430317358381
2223576516,0.0018762097283643532
71561113,0.00012882984535327326
335997467,0.0020643304977796097
72357448,0.42963660540685666
115405571,7.492781173308317e-05
92982867,0.00028847149109640925
148819610,4.275903302017881e-05
1323379315,0.20117762251031596
81212652,0.012279204481472395
1207047343,0.0037339582468280067
338655234,0.003641018390375095
54466163,0.036682623169103534
107950559,0.0019407639395018885
54885596,0.06610482217024623
386668440,0.07147474006772164
261054606,0.034036739432797176
486493611,0.0001597623220210842
110484974,0.005343681364056874
2870099089,0.01607050260669465
580176830,0.00525031182644451
1890829446,0.00694337485752854
187223662,0.025415052126851825
69098395,0.003589370431171446
248056874,0.010445966293982157
1669850778,0.008755154216947192
2322347136,0.00525162082485502
1916976548,3.261736091229039e-05
282499538,0.0013535751229393435
210874928,0.00015294116605599762
293185355,0.020563596666344042
497463899,0.03022895582487779
1026445063,0.00888800551374578
118675410,0.0018858006690372965
171605304,0.01539487850301562
1899372745,5.344392280659527e-05
840833810,5.8063811507880204e-05
270388229,0.0020113945306152736
2841160713,3.465585765569656e-05
210169632,0.00017489889738984133
932838385,0.001821528774849668
27532762,0.018679168582387627
340420268,0.0019570637949095195
103260976,0.015436353094819878
2473350759,0.0018034484223680815
342664142,5.245094205426071e-05
617623783,0.00015177356764972671
2935927745,6.667695568469689e-05
34262462,0.7767131851062861
2552587040,0.0021787917106247615
2898598594,0.0003325723145572113
2461872043,0.005224481293409423
42569338,0.0760279443139952
1653834024,0.0002593525829247323
2324261167,0.008370432586216127
77425319,0.028687886566544044
2205121861,0.0019829148715506673
291973500,0.004015786760016527
122800020,3.647976698788469e-05
261852783,0.030287625938800657
501061708,0.05051613243537947
624947383,0.045827877451968084
464857476,0.03852352638065426
50979116,0.034782763212452925
28541013,0.003500591846846968
1173824917,0.04654352311398764
211685069,0.06409490978609696
2445544736,0.00021173891034518278
433448447,0.0019028076023496878
59801998,0.026957743153900093
23055859,3.960644934974944e-05
789501139,0.06809242214713858
91857249,0.008681270762317485
124281852,0.005365417486972524
128411483,0.00348191443746102
621103120,0.039636478285518355
239396015,0.028653515019874967
221894355,0.015448360313118848
195291236,0.0035906496420403224
286887545,0.00908660392376204
101805057,0.030438445234571978
2786024854,0.0034966194518281316
1011407628,0.02053681672155774
120049976,0.031900256677793726
257887465,0.013781840297634051
34581772,0.0823194962653683
513051520,0.03804210252922067
225764028,0.07102811207385376
310844321,0.015536294685302866
2326693560,0.0002651162415317376
1225553011,0.0022410607159940813
75050644,0.6052635240435494
24107523,0.20127104584001387
19088900,0.013772558331739715
570642296,0.09919270256808792
972317964,0.07537492316035058
201166325,0.0054645949209039205
102109514,0.27539402246905953
257033299,0.04122065140152085
227841653,0.2109826055822595
327458656,0.015365599432250044
344908468,6.609599152880285e-05
60702350,0.014130810503199821
97701675,0.02199839746325445
482327551,0.0017715218772150544
22909133,6.776864960227336e-05
16750979,0.03176498909302156
17788607,0.3922606815560526
264764389,0.05250741406763431
489375083,0.1894583911347032
2935420002,0.00015567172679635812
17143313,0.315868404529334
186245854,0.08377309615046019
21093220,0.1088136267861573
417702934,0.15110040351602008
32532994,0.08092587578368958
58165428,0.0053560915606191365
154474766,0.014026254282074336
299554900,0.02055321941597601
1459300597,0.0035977587120177294
422153063,0.056592232715082645
257958213,0.023706474756975782
93864716,0.012173156023508014
105135998,0.008901269982483485
63387677,0.0035086846589898802
2830354172,1.934317453509138e-05
794140520,0.0018090903523483527
2576708707,0.0017919983395901175
255240646,0.1397594069932914
263000280,0.020424605413903764
261884267,0.022102944529496862
586706356,6.026912695906717e-05
307421677,0.0017907691788055847
110129833,0.03661407760843569
1262563141,4.5805364720319375e-05
164010204,8.367301601994726e-05
107507120,0.12754614868369255
33802598,0.12943776716526587
158431451,0.1555661255061466
11761232,0.0018009036284737602
112743980,0.005437414622191828
411420789,0.009024223202290084
36908456,0.003565801471429131
1337986381,0.015463134277843649
2538012960,0.0036407818463895405
1465707464,0.04647431543184184
604704562,0.15086850087744264
1662604596,0.008643539295990533
229040860,0.013875364689595937
539476632,7.92089770223825e-05
60857223,0.0018746277051423733
2751977867,6.468850553482674e-05
2831444330,0.010975559907762469
269443388,0.005426737785909986
263958353,0.03646388431508055
341807573,0.010402831781147894
24693631,0.08400409125087754
155699352,0.02382576746455967
14250699,0.35768112419535053
21806147,0.065283109086542
507864785,0.11658966470522283
17105246,0.03537523135524415
996392646,0.04131486497943278
7990252,0.09750865445313642
843632467,0.003613067148234528
310687556,0.02463194497489987
2245441478,0.015555694686993205
505795387,0.002540268671558588
257028825,0.007112421906838274
12465962,0.08792474056688807
362648149,0.005328215114518421
36748414,0.0037005014881782653
177625163,0.04447872743912434
95290050,0.012633447406129684
100422684,0.005249813904786561
36662023,0.11371345537227273
396908135,0.0071244575811514116
416737865,0.05204423149967124
109402788,0.022045428108415345
47580014,3.8129356144001036e-05
16080497,0.00020159199992053622
16698116,0.014031021508196994
221479166,0.01206746492832469
383861671,0.025311948619542335
140408675,0.1322138114518887
10371892,0.0427189803970272
424954454,0.014017201959454351
151957879,0.008862920163674426
23444554,0.23369507787652022
64051975,0.0018809393878178595
400223205,0.057580023186042786
17900296,0.02861217745198377
954468438,0.17742501707052388
545102840,0.03005642063978189
2484346413,0.008669256341639021
1672583516,0.0017649899860897379
261298200,0.01608584133352191
719189105,0.07668581929219292
1159724533,0.013727937808631952
2367834092,0.0368172433004482
313955230,0.04140649701600157
50940041,0.055659416312757594
250084229,0.0018156434912211862
2963088060,0.0
2412991328,0.00769042115170624
2851650155,0.00024596513852221947
938486430,0.00010365727538537152
620085862,0.001854469411113824
520988949,0.0019921942420184635
537041194,0.001988597127086811
2739304616,0.0
1716106651,0.00018617530551949814
2935211848,0.00014463064906404812
520665871,0.002074567899429436
517965525,0.013918727495208926
49596186,0.05095362250154838
497731840,0.044420934355693345
2695107679,0.020354076050009565
174253648,0.16069194581076457
395255891,0.0035308896109548017
185340055,0.012239711765813911
1639658936,0.003680841805829616
2176645622,0.005315694885842071
51363820,0.01705961495125683
18025377,0.40039545343868577
134442450,0.15312948365271498
2570205935,0.006945848763168129
22954683,0.08231633323381043
270836131,0.044449678097848236
47722432,0.036575394720860605
369424853,0.03245024307351883
1084264573,0.03182689967584298
1408512746,0.022445153729372704
12455292,0.2373747778452237
195280174,0.02036424818467775
35311477,0.10257874792894284
153178963,0.010472690453426782
2774631807,0.007103509449556978
14186393,0.09174406187560194
107210124,0.3098197349780149
1880303504,0.005182870342330893
325009939,0.2406680437380871
14222224,0.0018209402503842843
1243802538,0.01389593470026278
20222688,0.018691952023444803
257677247,0.04810136350656516
26223622,0.21774029153118651
1208382956,0.003525831141955571
49323761,0.07662924031873343
556321713,0.012010332195915342
31981996,0.007540717740888115
158676625,0.042926508049883516
2576386142,0.0018101565180074887
182749690,0.013683487068645306
1553700698,0.07102558219727997
585580207,0.001044296461227523
84822623,0.09987410775358288
17401160,0.07128329035025081
440294717,0.0018065972162335077
452827696,0.00864010098958863
19282941,0.07540901891709086
19785093,0.10943799927293844
732172430,0.0070166932993331885
196724330,0.11537631105817706
42671737,0.04291431433121429
2301712239,0.027045272091215856
897412424,0.00010609734693645123
1524903979,0.16718874283068985
37459590,0.4021992257153644
29493960,0.012088680049452051
1449022357,0.40340308399961716
37608632,0.015509366944087867
14761046,0.002034845193233226
2838971849,0.00012764540142806702
1478397024,0.05809474734471803
527476200,9.356392490884603e-05
147658639,0.06428620437190316
620761610,0.0031511231675112497
19721574,0.03178772075100533
314340368,0.0019001939921048819
260676675,0.010526341773289396
1414858003,0.021005387442044433
143776014,0.4303921992141121
833283901,0.021489016336157452
962770207,0.022634402380192056
21764186,0.06059650138513111
19681684,0.03329178466101115
118943922,0.0002756731948196922
371466354,0.29697955378322777
118613799,0.01375154651794146
16647735,0.16346958719349455
90504618,0.02262003565537696
87652536,0.0726644962202478
293484318,0.0034772245300593867
566625932,0.044625440335373814
95356537,0.055164051546842216
579901797,0.007008349215931454
1103551502,0.008622114063366083
2557436791,0.0017521969803432126
2422137979,0.006891564296808329
132807900,0.002071695817597208
2965306053,0.00040388601620025
154684602,0.08641829736822774
240403394,0.010452717352510101
269533752,0.010522657880585708
333967175,0.01220000515533064
27589515,0.1792980108372138
53641740,0.0018504481435292154
283308405,0.37020306647591633
2637214800,0.0018523270132084326
1198494464,7.108570129936709e-05
417172272,0.007012695090497756
444024471,0.000199543194900631
19762843,0.0034941653342031036
2801035038,0.03020384851243634
2222998664,2.9218766379690565e-05
20243062,0.07952701233347509
31248050,0.001875168164397856
1074323612,0.04693270312900495
131113271,0.013832439282674169
138418817,2.5599738670045727e-05
547317369,0.02049723458524504
2394899112,3.465585765569656e-05
132557875,0.022977350613355044
49624038,0.0069729098117313985
2743142374,4.666461273448164e-05
823604576,0.0303360583925004
2459349745,0.005232011788065983
235259523,0.0018435845285760257
1029611648,0.006969007106723258
274367522,0.02233867860916492
34672175,0.039724530668219064
15700154,0.01538912654178133
359462561,0.003631647266998517
16947322,0.013863728850624391
173129174,0.012032129947982596
755844666,0.007029625999918166
40950288,0.006983201279611695
346887387,0.003805241296503326
165067277,0.13310875036446757
10861402,0.08504128479059818
481009476,0.0019120688316697889
492615919,0.001832202801126215
2476169700,0.0035058457663759593
1875415760,0.00013860541623627045
583263297,0.0026545182823206393
252485617,0.000371937562462632
60047243,0.012240352610244677
82651221,0.04007333608188981
271413771,0.6206861987882578
16179703,0.23472156053917312
798217951,0.17404061641313942
346163692,0.009740823279634282
2830933580,0.001744353540564836
2453073078,0.0003264682534383834
346733298,0.022304572956478322
2609283960,3.0442952934395253e-05
872508648,0.06316105493353072
538417570,0.0019414319590621344
55135128,0.0035422406461196767
2841464808,0.0004222666666465536
395970571,0.0037015754922093973
2942094500,0.0018170071316688575
1584013315,0.02552234037944281
558772900,0.1625641919011202
63705191,0.010324713110207108
1068191755,0.02041983246214323
19466009,0.012067157738699309
393519556,0.0429289838886354
17837520,0.056571287352612035
1597881176,0.03181101828590522
78568933,0.2633115158813164
397204222,0.00019007519448890344
93373601,0.01133015504769115
64989862,0.0018572239058405773
63123365,0.3016475039872053
2470255400,5.005749725448539e-05
389033975,0.009453962243209758
